trup,团ᵀ
trus,架ᵀ
trust,垄断
trut,鱼ᵀᵀ
tualet,妆
tub,管
tuber,隆
tuberkul,结ᵀ
tuberkulin,结核素
tuberkuloz,结症
tuf,丛
tuj,即
tujan,侧柏
tujon,侧柏ᵀᴼ
tujops,木ᵀᴶ
tuk,巾
tukan,巨嘴鸟
tuku,鼠ᵀ
tul,网纱
tuli,金ᵀᴸ
tulip,郁
tumor,瘤ᵀ
tumult,闹
tun,吨
tunel,隧
tungsten,金ᵀᴳ
tunik,袍ᵀ
tur,塔
turb,旋ᵀ
turban,头巾
turbid,浊
turbin,涡ᵀ
turbot,鱼ᵀᴮ
turbul,乱ᵀ
turd,鸟ᵀ
turg,胀ᵀ
turgesk,胀ᵀˢ
turism,游ᵀ
turist,旅ᵀ
turkis,碧
turment,虐
turn,转
turne,巡ᵀ
turnir,赛ᵀ
turt,鸽ᵀ
tus,咳
tut,整
tuĉ,墨ᵀ
tuŝ,触
uest,西ᵁ
ugvis,莺ᵁ
uj,器
ukaz,令ᵁ
ukij,浮世绘
ul,者
ulcer,疮
ulm,木ᵁ
ulmari,草ᵁ
uln,尺
ultra,极ᵁ
ultramar,极海
ulul,嚎ᵁ
ulv,藻ᵁ
ulvofic,藻藻ᵁ
um,um
umbel,伞ᵁ
umbelifer,伞ᵁᶠ
umbilik,脐
umbilikari,菌ᵁᴹ
umbr,鱼ᵁ
ume,梅
unaŭ,兽ᵁ
unci,兽ᵁᶜ
uncial,书体
undari,藻ᵁᴺ
ung,爪
ungvent,膏ᵁ
uni,联
uniform,制服
unik,独
unison,同ᵁ
unit,单位
unitari,一神
univers,宇ᵁ
universal,普ᵁ
universitat,学ᵁ
unu,一
upas,毒木
upup,鸟ᵁ
ur,原牛
uragan,暴风
uran,天王星
urani,金ᵁ
urat,尿酸盐
uratemi,尿酸盐血
urb,市
ure,尿素
ureat,尿素盐
ured,锈ᵁ
ureemi,尿素血
ureter,输尿管
uretr,尿道
uri,鸟ᵁᴿ
urin,尿
urinat,尿酸盐ᵁᴺ
urinologi,尿学ᵁᴺ
urinometr,尿计
urinoskopi,尿镜
urli,腮ᵁ
urn,缸
uro,尿ᵁᴼ
urografi,尿志
urolog,尿学家
urologi,尿学
urs,熊
urtik,痒ᵁ
uruŝi,漆ᵁ
urĝ,急
uskl,字ᵁ
usne,菌ᵁ
ustilag,菌ᵁᵀ
uta,歌
uter,宫ᵁ
uterit,宫炎
util,益
utrikl,囊ᵁ
utrikulari,草ᵁᵀ
uv,葡萄
uve,葡萄膜
uveit,葡萄膜炎
uvertur,序曲
uvul,小舌
uz,用
uzin,厂ᵁ
uzukap,时效
uzur,高利
uzurp,篡
uzurpator,篡员
vad,涉
vafl,饼ⱽ
vag,荡
vagabond,荡ⱽᴮ
vagin,阴道
vaginal,套ⱽ
vaginalgi,阴道痛
vaginalit,套炎
vaginism,阴道主义
vaginit,阴道炎
vagomani,荡狂
vagon,厢
vagotomi,荡切
vajc,台钳
vajd,蓝ⱽ
vajr,松鼠皮
vak,空ⱽ
vakame,藻ⱽ
vakari,草ⱽᴷ
vakcin,疫苗
vaks,蜡
vaku,空ⱽᵁ
vakumetr,空计
val,谷
valabi,兽ⱽᴸ
valent,价ⱽ
valerianel,草ⱽᴸ
valid,效ⱽ
valiz,箱ⱽ
valor,值ⱽ
vals,圆舞
valut,币
valv,阀
vampir,吸血鬼
van,徒
vanad,金ⱽᴬ
vand,隔ⱽ
vanda,兰ⱽ
vanes,虫ⱽᴺ
vang,颊
vanil,香兰
vant,虚
vapor,汽
vapormetr,汽计
var,货
varan,龙ⱽ
varang,肋板
varb,募
vari,变ⱽ
variaci,变奏
varianc,方差
variant,变在
variete,杂耍
varik,瘤ⱽᴬ
variol,痘ⱽ
variometr,变计
varm,暖
varp,经ⱽ
vart,养ⱽ
vasabi,辣根ⱽ
vasal,臣ⱽ
vaskul,脉ⱽˢ
vaskulit,脉炎ⱽˢ
vast,广
vat,棉
vathorometr,瓦钟计
vatmetr,瓦计
vaz,器ⱽ
vaĉ,值ⱽᶜ̂
ve,哀ⱽ
veft,纬ⱽ
vegan,素ⱽᴺ
veget,茂
vegetal,植ⱽ
vegetar,素ⱽ
vehikl,载体
vejn,脉
vejnit,脉炎ⱽ
vek,醒
veksil,旗ⱽ
veksilologi,旗学
vekt,杠
vektor,矢量
vel,帆
velar,帆ⱽᴿ
veld,焊ⱽ
velk,枯
velociped,车ⱽ
velur,绒
ven,来
venad,兽ⱽᴺ
vend,卖
vendet,仇ⱽᴰ
vendred,金ⱽ
venen,毒
vener,性病
venere,性病ⱽᴱ
venerologi,性病学
venk,胜
vent,风
ventol,风ⱽᴸ
ventr,腹
venĝ,仇
vepr,丛ⱽ
ver,真
veratr,草ⱽ
verb,动ⱽ
verbask,草ⱽᴮ
verben,鞭草
verbesin,菊ⱽ
verbezen,草ⱽᶻ
verd,绿
verdigr,铜绿
verdikt,判ⱽ
verg,枝ⱽ
verk,作
verm,虫ⱽ
vermiljon,朱ⱽ
vermiĉel,粉丝
vernaliz,春化
vernis,漆ⱽ
veronik,草ⱽᴺ
vers,句ⱽ
versal,大ⱽ
versi,版
vert,顶ⱽ
vertebr,椎
vertic,顶ⱽᶜ
verticil,轮ⱽ
verticili,菌ⱽ
vertikal,竖
vertiĝ,晕ⱽ
veruk,瘤
verumontan,精丘
verumontanit,精丘炎
verv,劲
verŝ,浇
vesel,舰ⱽ
vesp,蜂ⱽ
vesper,晚
vespert,蝠
vespertilion,蝠ⱽᴸ
vespr,晚ⱽᴿ
vest,衣
vestibl,厅ⱽ
vet,赌
veter,气ⱽ
veteran,老
veterinar,兽医
veto,否ⱽ
vetur,乘
vezik,囊
vezir,相ⱽ
veŝt,坎
vi,你
viadukt,旱桥
viand,肉
vibr,振
vibraci,振ⱽᶜ
vibrafon,振声
vibrator,振具
vibrometr,振计
viburn,木ⱽ
vic,列
vici,野豌豆
vid,见
vide,视ⱽ
vidv,寡
vigl,活ⱽᴳ
vign,豆ⱽ
vikari,副祭
vikstremi,木ⱽᴷ
viktim,牺
viktuali,粮ⱽ
vikun,小羊驼
vil,蓬
vilaĝ,村
vimen,柳ⱽ
vin,酒
vinagr,醋ⱽ
vincetoksik,草ⱽᶜ
vind,裹
vink,蔓春
vinkt,钉ⱽ
vinolog,酒学家
vinologi,酒学
vintr,冬
vinĉ,绞
viol,紫花
violent,暴ⱽ
violon,琴ⱽ
violonĉel,大提琴
vip,鞭
viper,毒蛇
vipur,毒蛇ⱽᵁ
vir,男
virg,贞
virt,德
virtual,虚ⱽᴿ
virtuoz,匠
virulent,毒ⱽᴸ
virus,毒ⱽᴿ
virusolog,毒学家ⱽ
virusologi,毒学ⱽ
viscer,脏
visk,寄
viskoz,粘ⱽ
viskozometr,粘计
vit,葡
vital,命ⱽ
vitel,蛋黄
vitologi,葡学
vitr,玻
vitral,彩窗
vitre,玻ⱽᴱ
vitriol,矾ⱽ
viv,活
viver,兽ⱽ
vivisekci,活切
vivulicid,活者杀
viz,证
vizaĝ,颜
vizi,幻ⱽ
vizier,檐ⱽ
vizit,访
vizon,鼠ⱽ
viŝ,拭
voandze,豆ⱽᴺ
vobl,摇ⱽ
vodevil,歌舞剧
vodk,酒ⱽᴰ
voj,路
vojaĝ,旅
vojevod,督ⱽ
vok,呼
vokal,元
vokoid,元ⱽᴰ
vokt,督ⱽᴷ
vol,愿
volan,羽ⱽ
volatil,挥发
volb,拱
volfram,金ⱽᴸ
volont,愿ⱽᴺ
volovan,酥盒
volum,册ⱽ
volumen,积
volumenometr,积计
volupt,色ⱽ
volv,卷
volvariel,菌ⱽᴸ
volvok,藻ⱽᴸ
vom,吐
vor,贪食
vort,词
vortic,涡ⱽ
vost,尾
vot,誓ⱽ
voĉ,声ⱽ
vrak,残船
vring,拧ⱽ
vual,纱
vukeri,虫ⱽᴷ
vulgar,俗ⱽ
vulkan,火山
vulkanolog,火山学家
vulkanologi,火山学
vulp,狐
vultur,秃鹰
vulv,外阴
vulvit,外阴炎
vund,伤
ze,草ᶻ
zebr,斑马
zefir,微风ᶻ
zelkov,木ᶻ
zelot,迷ᶻ
zen,禅
zenit,天顶
zepelin,硬式飞艇
zeŭs,鱼ᶻ
zibel,鼠ᶻ
zibet,兽ᶻᴮ
zigen,虫ᶻ
zigofil,草ᶻᴳ
zigot,合子
zigzag,折ᶻ
zingibr,姜
zink,锌
zinkat,锌盐
zip,拉链
zirkoni,金ᶻ
zizif,枣ᶻ
zo,兽ᶻ
zoarc,鱼ᶻᴿ
zodiak,黄道
zom,变焦
zon,带
zonul,带ᶻᴸ
zoofit,兽植
zoogeografi,兽地志
zoolog,兽学家
zoologi,兽ᶻᴸ
zoomorf,兽形
zorg,护
zoster,草ᶻˢ
zum,嗡
ĉagren,恼ᶜ̂
ĉam,羚
ĉambelan,侍臣
ĉambr,室
ĉampan,酒ᶜ̂
ĉampinjon,菌ᶜ̂
ĉampion,冠ᶜ̂
ĉan,击锤
ĉant,咏
ĉantaĝ,讹
ĉap,帽ᶜ̂ᴬ
ĉapel,帽
ĉapitr,章
ĉar,因
ĉarlatan,骗ᶜ̂
ĉarm,魅
ĉarpent,架ᶜ̂
ĉart,租ᶜ̂
ĉas,猎
ĉasi,架ᶜ̂ˢ
ĉast,洁
ĉat,木ᶜ̂
ĉe,在ᶜ̂
ĉef,首
ĉek,票ᶜ̂
ĉel,胞
ĉelologi,胞学
ĉement,牙骨质
ĉemiz,衫
ĉen,链
ĉerimoli,果ᶜ̂
ĉeriz,樱
ĉerk,棺
ĉerp,舀
ĉes,止
ĉeti,鸟ᶜ̂
ĉeval,马
ĉevron,梁ᶜ̂
ĉi,此
ĉia,全a
ĉial,全因
ĉiam,全时
ĉie,全e
ĉiel,全样
ĉies,全之
ĉif,皱
ĉifon,破ᶜ̂
ĉifr,密ᶜ̂
ĉifĉaf,鸟ᶜ̂ᶠ
ĉik,虫ᶜ̂
ĉikan,刁
ĉin,ĉin
ĉinĉil,鼠ᶜ̂
ĉio,全o
ĉiom,全量
ĉir,卷须
ĉirkaŭ,围
ĉirp,鸣ᶜ̂
ĉiu,全u
ĉiz,雕ᶜ̂
ĉizoj,剪ᶜ̂
ĉiĉeron,导ᶜ̂
ĉot,鱼ᶜ̂
ĉu,吗
ĉuk,夹头
ĉur,精液ᶜ̂
ĝangal,林ᴳ̂
ĝarden,园
ĝel,凝胶
ĝem,呻
ĝemel,双胎
ĝemin,双ᴳ̂
ĝen,扰
ĝendarm,宪兵
ĝeneral,总ᴳ̂
ĝeni,才ᴳ̂
ĝentil,礼ᴳ̂
ĝerm,芽
ĝet,堤
ĝi,它
ĝib,凸
ĝin,酒ᴳ̂
ĝir,转ᴳ̂
ĝiraf,颈鹿
ĝis,至
ĝoj,喜
ĝu,享
ĝust,正
ĥameleon,变色龙ᴴ̂
ĥan,汗ᴴ̂
ĥaos,混乱ᴴ̂
ĥaradri,鸟ᴴ̂
ĥelicer,钳ᴴ̂
ĥeloni,龟ᴴ̂
ĥemi,化学ᴴ̂
ĥimer,幻ᴴ̂
ĥironekt,兽ᴴ̂
ĥirurg,外科ᴴ̂
ĥoler,霍乱
ĥondrostom,鱼ᴴ̂
ĥor,合唱
ĥord,脊索
ĵak,插孔
ĵakard,提花
ĵaluz,妒
ĵam,扰ᴶ̂
ĵargon,黑话
ĵartel,吊袜
ĵaŭd,木ᴶ̂
ĵet,投
ĵib,帆ᴶ̂
ĵiĵicikad,蝉ᴶ̂
ĵongl,耍
ĵos,假植
ĵud,柔道
ĵur,誓
ĵuri,陪审
ĵurnal,记ᴶ̂
ĵus,刚
ŝablon,模ˢ̂
ŝaf,羊
ŝaft,轴ˢ̂
ŝagrin,鲨皮
ŝajn,像
ŝak,棋
ŝakal,胡狼
ŝakr,贩ˢ̂
ŝakt,竖井
ŝal,披肩
ŝalm,管ˢ̂
ŝalot,葱ˢ̂
ŝalt,开
ŝam,鹿皮
ŝaman,巫ˢ̂
ŝampu,沐
ŝanc,机ˢ̂
ŝancel,摇ˢ̂
ŝanel,航道
ŝankr,毒疮
ŝanĝ,变
ŝarg,装
ŝark,鲨
ŝarĝ,载
ŝarĝator,载具
ŝat,喜ˢ̂
ŝaŭm,沫
ŝed,棚ˢ̂
ŝel,壳
ŝelk,背带
ŝerc,逗ˢ̂
ŝi,她
ŝibu,柿涩
ŝik,雅ˢ̂
ŝild,盾
ŝim,霉
ŝink,火腿
ŝinto,神道
ŝip,船
ŝir,裂
ŝirm,庇
ŝitak,菌ˢ̂
ŝkop,勺ˢ̂
ŝlak,渣ˢ̂
ŝlim,泥ˢ̂
ŝlos,锁
ŝmac,吸ˢ̂
ŝmalc,猪油
ŝmink,妆ˢ̂
ŝmir,涂
ŝnur,绳
ŝofor,驾
ŝok,震
ŝort,短裤ˢ̂
ŝos,芽ˢ̂
ŝose,路ˢ̂
ŝot,射ˢ̂
ŝov,推ˢ̂
ŝovel,铲
ŝoĥt,屠ˢ̂
ŝpal,枕
ŝpar,省
ŝpat,耕ˢ̂
ŝpic,犬ˢ̂
ŝpin,纺
ŝpruc,喷
ŝpur,距ˢ̂
ŝraman,苦僧
ŝrank,柜
ŝrapnel,弹ˢ̂
ŝraŭb,螺
ŝrot,粗粉
ŝrump,缩ˢ̂
ŝtal,钢
ŝtanc,冲压
ŝtat,国ˢ̂
ŝtel,偷
ŝtern,鸟ˢ̂
ŝtip,圆木
ŝtof,布ˢ̂
ŝton,石
ŝtop,堵
ŝtorm,暴
ŝtrump,袜
ŝtup,阶
ŝu,鞋
ŝuld,欠
ŝultr,肩
ŝunt,分流
ŝus,滑ˢ̂
ŝut,撒
ŝutr,百叶窗
ŝuŝ,嘶ˢ̂
ŝvabr,拭ˢ̂
ŝveb,翔
ŝvel,肿
ŝvit,汗
